gene_symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
RNA5SP515,0.118387668400941,-2.72523429887224e-05,0.0385110221130145,0.980068473397384,NA
CROCCP1,0.324389294272719,-0.000205485259774327,0.0385110405106638,0.848987156740766,NA
WDR4P1,0.0390533480285289,5.32394814888247e-06,0.0385113040600305,0.986756417368813,NA
INTS6L-AS1,0.254557891655474,-0.000109571587394239,0.0385104238743641,0.983302240809004,NA
ETS2P1,0.0742219341319051,-3.63297907356909e-05,0.0385112346547523,0.996700330123268,NA
SAGE4P,0.547950043053758,-0.000247787229334192,0.0385117112153919,0.704369597525958,NA
SAGE3P,0.116721184948903,-7.11076197459651e-05,0.0385112771330159,0.970283245066825,NA
SAGE2P,0.163715960815815,8.95137886864727e-05,0.0385098344077478,0.848489213350169,NA
CT45A1,0.0675471848629178,2.95931718497273e-05,0.0385113123250884,0.980602756897556,NA
CT45A3,0.0119937216221226,-1.21626810630145e-05,0.0385113297142279,0.986756743850124,NA
CT45A5,0.0253980609457992,9.72090409364991e-06,0.0385113056158053,0.986755898078838,NA
CT45A2,0.0189900413728669,1.48194094025026e-05,0.0385113162616678,0.986755426991035,NA
CT45A10,0.125736792306966,-4.42219927915328e-05,0.0385111145640129,0.995635209447525,NA
GAPDHP67,0.0789865978867545,-4.02847519442029e-05,0.0385112789139036,0.98971534869943,NA
E2F6P4,0.723270110101602,-0.000335826914678625,0.0385072086981602,0.404917051433969,NA
ADGRG4,0.471085651854616,0.000565479768215368,0.0385100116118145,0.48741109680689,NA
BRS3,0.381807566008268,-0.000259162823015126,0.0385104625194832,0.834880224018227,NA
VGLL1,0.100345178660426,0.000316398360823567,0.0385106860462955,0.77961011750727,NA
MIR934,0.00853222330195971,-3.55967131176478e-05,0.0385113199954332,0.992371298536005,NA
RNU6-320P,0.0207702986655109,-3.42472485700261e-05,0.038511320576065,0.99237134674261,NA
RNU6-972P,0.0523361540553708,1.5653243889829e-05,0.0385113014218552,0.97918099826935,NA
RPL7P56,0.0461225942703947,8.18934345258757e-06,0.0385113035673261,0.986755994483172,NA
RANP4,0.626426404166489,-0.000430461637837403,0.038503191590272,0.660100025813158,NA
RPL22P23,0.0260434975193419,1.04183296902304e-05,0.0385113057859557,0.986755475193202,NA
SRRM1P3,0.718608877979349,0.00235216628225408,0.0386028507701304,0.0479535186949743,NA
RAC1P4,0.0491914077154204,-2.99178185169703e-05,0.038511301677538,0.995441648076769,NA
ZIC3,0.209501545760235,-9.9841295347972e-05,0.0385111906369008,0.976520783589026,NA
RN7SL325P,0.0240717906941176,-1.03126602451942e-05,0.0385113275403932,0.986756792052291,NA
ZFYVE9P1,0.204267498919559,0.000337709331859048,0.038510151010285,0.72754708598124,NA
RN7SKP31,0.00551676061551851,9.59473924015167e-06,0.0385113161944695,0.986756272762312,NA
MAGEA13P,0.0297012751611558,-3.74160121701579e-05,0.0385113359757807,0.997986327436289,NA
KRT8P6,0.046628290871899,-3.32680568727374e-05,0.0385113180271263,0.992371491362424,NA
H2AQ1P,0.0220974179866026,-3.43008622632037e-05,0.0385113204561196,0.99237134674261,NA
MIR504,0.0202164940753459,-1.27875329733777e-05,0.0385113289021369,0.986756792052291,NA
FGF13-AS1,0.181442505464258,-6.89350508888323e-05,0.0385107340769817,0.992530407107159,NA
TPM2P1,0.0166143634838478,3.94763133113498e-06,0.0385113056438356,0.986756320964479,NA
SNURFL,0.0810826405772949,-5.29526011229197e-05,0.0385112270254238,0.982016261869032,NA
F9,0.152099371619321,-5.05077511997534e-05,0.0385111141559875,0.995551618876163,NA
RNU6ATAC23P,0.0775154106673123,-4.47001951817577e-05,0.0385112499273278,0.983525240174405,NA
MIR505,0.106274782507742,-4.30070396433773e-05,0.0385110716754604,0.995360258924238,NA
CXorf66,0.096293758523994,-4.31483960610086e-05,0.0385112189989112,0.99343913059507,NA
HNRNPA3P3,0.550645841937558,-0.000183656352396673,0.0385098553813458,0.93860153565894,NA
RN7SL727P,0.0133011319398028,-1.32170613423468e-05,0.0385113300710179,0.986756743850124,NA
EEDP1,0.0754473157593431,-4.56268642352725e-05,0.0385112839405939,0.98491892473478,NA
RPS17P17,0.0247391583120305,9.46171642536554e-06,0.0385113055882517,0.986755898078838,NA
SOX3,0.169686493817932,-8.43636995810139e-05,0.0385112690983726,0.992590794315312,NA
SPANXB1,0.0383374595272582,1.01574128028022e-05,0.0385113031387884,0.985683389656995,NA
RNU6-3P,0.0551556593967287,-9.46423885671656e-05,0.038511454154682,0.995369262997414,NA
RPL36AP52,0.081602999397852,1.17286573160577e-05,0.0385112975186313,0.980161070273792,NA
SPANXA2-OT1,0.551775968672568,9.72971242476068e-05,0.0385040402170507,0.91333686043206,NA
RBMX2P2,0.121927191780246,-7.19690414416427e-05,0.0385112325432872,0.967691531083611,NA
NDUFB3P5,0.00544345482341934,8.56134462075414e-06,0.0385113158460272,0.986756272762312,NA
SPANXD,0.00611592733335575,8.84085074916112e-06,0.0385113157938394,0.986756272762312,NA
MAGEC3,0.146606079753934,-5.83815882096295e-05,0.0385111491848167,0.99210906189735,NA
MAGEC1,0.172140310560847,-6.63304515034853e-05,0.0385111109175497,0.991450787833552,NA
MAGEC2,0.138188173567065,-6.43290463736064e-05,0.0385110514898852,0.994909795387743,NA
SPANXN4,0.51523311948251,0.000603832963241588,0.0385144706186588,0.520308374737321,NA
RN7SKP81,0.0113055745920705,1.1853630847457e-05,0.0385113156989274,0.986755849876672,NA
RN7SKP149,0.0111065641060334,-1.14820530267537e-05,0.0385113295284354,0.986756743850124,NA
PGBD4P6,0.0231794234015175,-1.24349186508582e-05,0.0385113284968572,0.986756792052291,NA
MTND2P39,0.010497696497706,-1.45052599931237e-05,0.0385113311491753,0.986756743850124,NA
SPANXN3,0.0470155206030547,5.36632422167213e-06,0.0385113036646403,0.98675646557098,NA
HNRNPH1P2,0.0649385847480529,-2.30290196715073e-05,0.0385113152006942,0.996319204469548,NA
SPANXN2,0.0725303427115648,-5.29046441243256e-05,0.038511334640049,0.995204963010324,NA
UBE2NL,0.279295496225981,0.00191974263951186,0.0385743921259112,0.140384060440947,NA
RRM2P4,0.0329974501496323,-1.5342457749302e-05,0.0385112937846898,0.992370972024641,NA
HNRNPCP10,0.0929005340367173,-2.47196914597433e-05,0.0385111915058834,0.987261278616059,NA
RN7SKP189,0.0109527227502409,-1.19044815304914e-05,0.0385113297370202,0.986756743850124,NA
CYCSP44,0.0433763760835214,0.000101633129917524,0.0385106884063391,0.897520664978631,NA
SPANXN1,0.111974611481268,0.000326815769736673,0.0385110688986522,0.723096420667309,NA
TRMT1P1,0.109610239979099,-4.87675571320057e-05,0.0385112760041565,0.984384708860545,NA
SLITRK2,0.355649847264003,-0.000197337336001415,0.0385106152590155,0.906372703261457,NA
MIR890,0.0133011319398028,-1.32170613423468e-05,0.0385113300710179,0.986756743850124,NA
MIR892A,0.0190707457661871,6.81161144851624e-06,0.0385113058604041,0.986756320964479,NA
MIR892B,0.0171390600560366,-3.46112011353781e-05,0.0385113189560292,0.99237134674261,NA
MIR891B,0.0088982992956014,-1.21129013606168e-05,0.0385113301677854,0.986756743850124,NA
RNA5SP517,0.00634116899665185,1.82993885816979e-05,0.0385113207482806,0.986756272762312,NA
ELL2P4,0.0399251822694165,-3.76591276839566e-05,0.0385113359610992,0.997986375644944,NA
MIR513C,0.0120358953470588,-1.27933406245671e-05,0.0385113299884915,0.986756743850124,NA
MIR513B,0.0174923392740202,-3.70597077247464e-05,0.0385113339759212,0.997986279227635,NA
MIR513A1,0.022270515224922,-1.03955521050329e-05,0.0385113276456013,0.986756792052291,NA
MIR513A2,0.010497696497706,-1.45052599931237e-05,0.0385113311491753,0.986756743850124,NA
MIR506,0.0120358953470588,-1.27933406245671e-05,0.0385113299884915,0.986756743850124,NA
MIR507,0.0287232132412262,-3.48164534932454e-05,0.0385113227634876,0.992371394949214,NA
MIR509-2,0.0189909873504484,-1.38257850410805e-05,0.0385113295632668,0.986756792052291,NA
MIR509-1,0.00614796500727558,9.05156252673615e-06,0.0385113158638698,0.986756272762312,NA
MIR514A3,0.0106824791975294,-2.74456261430043e-05,0.0385113416491854,0.986756743850124,NA
SLIRPP1,0.0102445676512878,-3.38677394338251e-05,0.0385113200372948,0.992371298536005,NA
FMR1-AS1,0.677116892629181,-0.000474604212783455,0.0385067041528952,0.582984285044359,NA
FMR1NB,0.231047635773269,-0.00010145323379655,0.0385106072715726,0.985577679236841,NA
RNA5SP524,0.0211482006099941,-3.32526422485542e-05,0.0385113184597674,0.99237134674261,NA
HAX1P1,0.166413957774876,-3.70133590904564e-05,0.0385108776077447,0.971560857092195,NA
RPL7L1P11,0.0397538000719405,-3.62527104487532e-05,0.03851133313478,0.997986375644944,NA
AFF2-IT1,0.0394063189270779,-1.81311950872365e-05,0.0385112976874687,0.992370972024641,NA
RN7SKP267,0.008806770927316,-2.93622413483898e-05,0.0385113125465123,0.992371298536005,NA
HSFX3,0.116297080375013,-4.92108173863528e-05,0.038510989969317,0.994718281459044,NA
MAGEA9B,0.0170105585448959,1.66088048783152e-05,0.038511317527597,0.986755426991035,NA
HSFX2,0.447692464123637,-0.000100852152620106,0.0385098101649337,0.975158453942245,NA
MAGEA11,0.363048682104698,-7.49349132496528e-05,0.0385108789329948,0.993592211477676,NA
HSFX1,0.398191764531513,-0.000127963297636371,0.0385099766692163,0.976180217338314,NA
MAGEA9,0.0289025443401652,6.12462120730911e-06,0.0385113047848774,0.986756369166646,NA
MAGEA7P,0.0541456458889337,0.00018135189493962,0.0385107340731449,0.868667500976785,NA
DUTP4,0.010497696497706,-1.45052599931237e-05,0.0385113311491753,0.986756743850124,NA
LINC00850,0.0381476016697571,8.01835600304029e-06,0.0385113048406683,0.986756417368813,NA
MAGEA8-AS1,0.108380078350565,-4.29068943581842e-05,0.038511113635409,0.995652983228102,NA
MAGEA8,0.50676640889439,-0.000280798872259945,0.03851119735122,0.725491679513962,NA
HSFX4,0.308667941508089,2.46212409702883e-05,0.038511297441185,0.918697553243106,NA
MIR2114,0.0332553532225673,-1.29266778401684e-05,0.0385113280143271,0.986756840254458,NA
PPIAP91,0.0948914410208253,-2.47441825657951e-05,0.0385110437580451,0.981343790683997,NA
RPL19P21,0.174748795944894,-8.97217637301324e-05,0.0385110149689503,0.973564798937501,NA
RPL12P50,0.0516645108384453,0.000125121474146558,0.0385106029710709,0.884134047078079,NA
RNA5SP525,0.0213649583950587,-1.25388103932176e-05,0.0385113286877568,0.986756792052291,NA
GPR50-AS1,0.0199612702678597,-1.43494136246211e-05,0.0385113297700021,0.986756792052291,NA
GPR50,0.132653393094092,-4.81164752557741e-05,0.038511194920717,0.98568533364654,NA
NAB1P1,0.154314466254031,-8.59604044010714e-05,0.0385110150794539,0.973808650038096,NA
PASD1,0.172758726916582,-0.000116973310843059,0.0385111948120227,0.925370823817387,NA
PRRG3,0.191910911970108,-8.51803653816508e-05,0.0385109264893133,0.989093228818973,NA
FATE1,0.0421451664812647,-3.33697180516822e-05,0.0385113177449043,0.992371443155819,NA
CNGA2,0.175607918826898,-7.84239252344006e-05,0.0385112736117883,0.942493984899938,NA
MAGEA4-AS1,0.0230985978243824,6.15737879647806e-06,0.0385113052784918,0.986756369166646,NA
MAGEA4,0.0520419491140202,-4.43729914802474e-05,0.0385113182327066,0.99135703485948,NA
RPSAP60,0.0579599139776331,-1.29488812913956e-05,0.0385113269356266,0.986756936658793,NA
MAGEA5,0.0502199054932102,-3.9722030812997e-05,0.0385113449304575,0.996398543933828,NA
MAGEA10,0.191820657834185,1.23083612393118e-05,0.0385112922767255,0.96638001280756,NA
GABRA3,0.383818117533099,-0.000197836487658474,0.0385110994377148,0.854186375280555,NA
RNU6-764P,0.0133011319398028,-1.32170613423468e-05,0.0385113300710179,0.986756743850124,NA
MIR105-1,0.0696367343145554,-4.39326998334437e-05,0.0385113358376025,0.995755193657556,NA
MIR767,0.0281589262346232,-3.3963242019892e-05,0.0385113194012774,0.992371394949214,NA
MIR105-2,0.0235365556449274,-1.25658482871873e-05,0.0385113285319494,0.986756792052291,NA
KRT8P8,0.0542749971903476,8.58495006133616e-06,0.0385113008090098,0.984920044016199,NA
GABRQ,0.242723132317523,-6.686809545314e-05,0.0385108426964227,0.993456959253002,NA
MAGEA3,0.0387047562712353,-1.74258642362819e-05,0.0385112971905886,0.992370972024641,NA
CSAG2,0.0183202645397693,2.09999048729443e-06,0.0385113053213968,0.986756320964479,NA
CSAG1,0.0526140979019659,9.77452774142108e-06,0.038511301453127,0.984990159194249,NA
MAGEA12,0.20006082982082,-1.33613652116566e-05,0.0385113206246834,0.970558252118536,NA
CSAG4,0.00912771142977368,-3.29134293989831e-05,0.0385113173148262,0.992371298536005,NA
CSAG3,0.0783322058528651,1.78707337109476e-05,0.0385113035711237,0.984249589191101,NA
MAGEA6,0.0130388591472214,-1.25998581151772e-05,0.0385113297854895,0.986756743850124,NA
MAGEA6-DT,0.242344975190252,-0.000171183930606465,0.0385112548066599,0.892831835989017,NA
HMGN2P48,0.359668445007423,-7.54871656054622e-05,0.0385104711238052,0.989736745670395,NA
PNMA6B,0.12358724544397,2.25768665923565e-05,0.0385113131430962,0.956512366306872,NA
MAGEA1,0.0977594066049388,-4.37392905489013e-05,0.0385112528846924,0.988335293104557,NA
PWWP4,0.0840365956310435,-1.31903873890047e-05,0.0385113263407524,0.986757033063128,NA
PNMA6F,0.224930500371095,-0.000163750878390303,0.0385111271377918,0.868445738277991,NA
PNMA6E,0.177506681633532,-8.03139344229219e-05,0.0385109105689109,0.989085049535493,NA
RN7SL667P,0.0536231979748245,-1.95482402746244e-05,0.0385112599164221,0.990214878248567,NA
ECMXP,0.0496591198769517,-2.60187357863439e-05,0.0385112799943698,0.997440930430008,NA
BGN,0.146258814537648,-7.85578361559726e-05,0.0385111405437416,0.962846694262338,NA
ATP2B3,0.453582223235008,8.96415806635404e-05,0.0385043848674846,0.885358364325811,NA
KRT18P48,0.263621270650602,-0.000111048656406163,0.0385106533970948,0.964775321126334,NA
DUSP9,0.273535983908161,-0.000158617584266902,0.0385104722778981,0.932946842442064,NA
RPL18AP16,0.0635797435182601,1.16885047474712e-05,0.0385112987756277,0.980681327792903,NA
RN7SL687P,0.146069647509638,1.34866130160288e-05,0.038511293021721,0.968896104933934,NA
MIR718,0.198349466255661,0.000122415468462363,0.0385081146616251,0.822010942977046,NA
OPN1LW,0.102133541950942,-4.4862081749718e-05,0.0385111849998572,0.99289138628084,NA
TEX28P2,0.0111659424340211,9.25206261822938e-06,0.0385113146359902,0.986755849876672,NA
OPN1MW2,0.00678875665131916,1.57158519922992e-05,0.0385113189292235,0.986756272762312,NA
OPN1MW3,0.0120611695740303,1.15671158051057e-05,0.0385113154685275,0.986755849876672,NA
TEX28,0.0285675575072009,9.95546276021353e-06,0.038511305295864,0.986755475193202,NA
RN7SL697P,0.103370880989925,-2.7184526031555e-05,0.0385111618622157,0.986013734384748,NA
ATF4P2,0.074093825133055,2.24388963304182e-05,0.0385113152343361,0.974516366902883,NA
CTAG1A,0.0726801761333782,1.89041142231714e-05,0.0385113120652603,0.970317006256767,NA
CTAG1B,0.0232643402057758,1.04134331596306e-05,0.0385113136782256,0.986755004105403,NA
ATF4P1,0.14890855974522,2.22060552632978e-05,0.0385113123239985,0.954527996182622,NA
OR3B1P,0.0751822726797932,-3.43883320960446e-05,0.0385113146747727,0.992011656213641,NA
SNORA36A,0.00729149249824512,-2.94244048439714e-05,0.0385113102829563,0.992371298536005,NA
SMIM9,0.24028181142249,0.000385799367523561,0.0385098662790309,0.677674722751236,NA
H2AB1,0.284297175276851,2.11376746116294e-05,0.0385112957672442,0.926000501491231,NA
EEF1A1P31,0.062056053657507,8.94227528122353e-06,0.0385112988889707,0.9827049832908,NA
ZNF622P1,0.0354275954780088,-2.12335757513973e-05,0.0385113093671574,0.99798590449373,NA
CMC4,0.492794113963076,2.40132519732094e-05,0.0385113100983474,0.91109277824004,NA
CD84P1,0.00930025183865896,-1.26110606258582e-05,0.0385113303385282,0.986756743850124,NA
TWF1P2,0.56167141771307,0.000506082497162161,0.0385042388734551,0.599170569851685,NA
PHF10P1,0.68037192845143,0.00259961754791456,0.0386228937777302,0.0548414301762949,NA
SRD5A2P1,0.0763617126909412,-4.18613369267392e-05,0.0385111268637331,0.99576660893734,NA
H2AB2,0.0409059068947422,1.58214371570459e-05,0.0385113129874218,0.981711891925017,NA
H2AB3,0.525332738410912,2.78089819754062e-05,0.0385113142527101,0.907127078495044,NA
AMD1P2,0.117783315113882,-5.53370140394333e-05,0.0385109035975929,0.994018107497037,NA
ELOCP24,0.0316504296042293,-3.38135026871018e-05,0.0385113197351462,0.992371394949214,NA
TRPC6P,0.0690551702784322,-2.06822155981609e-05,0.0385111677803833,0.986477957391209,NA
WASIR1,0.285554485293152,-0.000119382973126765,0.0385102189107813,0.980428333612914,NA
SRY,0.0252419253187872,8.19651460972611e-06,0.0385113051030461,0.986755898078838,NA
RNASEH2CP1,0.00613116905340029,1.23351217199553e-05,0.038511317208228,0.986756272762312,NA
TOMM22P2,0.0130388591472214,-1.25998581151772e-05,0.0385113297854895,0.986756743850124,NA
HSFY3P,0.197826424496621,0.000244048902115498,0.0385091632605428,0.755779818477531,NA
NAP1L1P2,0.206788286981964,-3.06379417924644e-05,0.0385109500037567,0.976471825442805,NA
ZFY-AS1,0.522647670869682,0.000156116976308248,0.0385054750265976,0.816785246454119,NA
EEF1A1P41,0.0499700235284486,2.00485236710418e-05,0.0385107122495497,0.913009039636516,NA
AGPAT5P1,0.0211460910012509,-1.25690222418175e-05,0.0385113287310603,0.986756792052291,NA
TGIF2LY,0.0110549421995529,-1.22508755367432e-05,0.0385113298979422,0.986756743850124,NA
USP12PY,0.197835805701991,-0.000163422250530436,0.0385108597323067,0.942271102901271,NA
RNF19BPY,0.0309375587155373,6.17015843855551e-05,0.0385113780607569,0.986756369166646,NA
SERBP1P2,0.0170644466039194,-3.75671152023172e-05,0.0385113343617468,0.997986279227635,NA
PCDH11Y,0.110715026782061,-5.62375702861608e-05,0.0385112593537435,0.996570549551782,NA
RNU2-57P,0.0626621102799088,-3.24150140904596e-05,0.0385113440389081,0.986756936658793,NA
VDAC1P6,0.206974230376859,-0.000210844079997288,0.0385106120731228,0.854381792461987,NA
KRT18P10,0.04171848774053,-3.36102324874318e-05,0.0385113191270495,0.992371443155819,NA
RPL26P37,0.0310024665064035,1.05323698806741e-05,0.0385113053390946,0.986755475193202,NA
TUSC2P1,0.0200604626415084,-1.21892889934449e-05,0.0385113286366612,0.986756792052291,NA
TSPY2,0.0115348936899516,-1.20549453346891e-05,0.0385113297246971,0.986756743850124,NA
FAM197Y9,0.0492928198552759,-1.28952858110069e-05,0.0385113272328808,0.986756888456626,NA
TTTY2B,0.0638342245427014,-1.49778807626525e-05,0.0385112498529386,0.990012021902418,NA
TTTY8B,0.0133011319398028,-1.32170613423468e-05,0.0385113300710179,0.986756743850124,NA
GOT2P5,0.00596018705302216,8.68317684313941e-06,0.038511315774386,0.986756272762312,NA
AMELY,0.0335228701883174,-3.42088681411174e-05,0.038511320135173,0.992371394949214,NA
ATP5PFP1,0.0218384894673782,-3.34765884129881e-05,0.0385113186166192,0.99237134674261,NA
TBL1Y,0.205417812265275,-5.8478100785507e-05,0.0385112501934722,0.996444404872089,NA
RN7SKP282,0.0510735037039275,-1.6418957196693e-05,0.0385112328031862,0.989179819918946,NA
RNU6-521P,0.00610153308578292,9.60587641583965e-06,0.0385113160472753,0.986756272762312,NA
RFTN1P1,0.210529931220524,-0.00012210931238369,0.0385112535701378,0.892997138330392,NA
TTTY12,0.0218333552417626,-3.34822799594992e-05,0.0385113186158645,0.99237134674261,NA
ZNF92P1Y,0.0241894599310501,-1.33566902262375e-05,0.0385113288839726,0.986756792052291,NA
ZNF736P8Y,0.00631357805490507,9.06276732268575e-06,0.0385113158303059,0.986756272762312,NA
BPY2DP,0.023330751232947,0.000197670576111271,0.0385115997907923,0.89072099407037,NA
ZNF736P7Y,0.022348916295344,-0.000124307458900106,0.03851159831027,0.99237134674261,NA
